0.32548199402944145,-0.7855199999999998,-0.7989999999999999,-0.7964800000000001,-0.7994,-0.8032,-0.79008,-0.79124,-0.78868,-0.7855199999999999,-0.78796
0.3354815841656335,-0.8415600000000001,-0.8266,-0.8296800000000001,-0.81936,-0.8193600000000002,-0.8233199999999998,-0.8306800000000001,-0.82064,-0.82132,-0.8240000000000001
0.34578838577504384,-0.8553599999999999,-0.8630400000000001,-0.8604800000000001,-0.86068,-0.8707999999999998,-0.8693200000000001,-0.86012,-0.86776,-0.8642000000000001,-0.8594800000000001
0.356411837133441,-0.90708,-0.91196,-0.9122,-0.9021999999999999,-0.9076399999999998,-0.9010400000000001,-0.91616,-0.8966,-0.90716,-0.9123599999999998
0.3673616664831384,-0.9479599999999999,-0.9563200000000001,-0.9521200000000001,-0.9427999999999999,-0.9318800000000002,-0.93416,-0.94764,-0.9635999999999999,-0.9549199999999999,-0.9345999999999999
0.37864790094146467,-0.99672,-1.00948,-0.9875200000000002,-0.9864400000000002,-0.9870800000000001,-0.9970800000000001,-0.9987200000000002,-0.9962000000000002,-1.0054399999999997,-1.00372
0.39028087568292336,-1.0536,-1.0500399999999999,-1.05936,-1.04648,-1.05084,-1.06228,-1.05108,-1.05484,-1.0567199999999999,-1.0678
0.4022712434034502,-1.1114400000000002,-1.11652,-1.11412,-1.1122800000000002,-1.1188,-1.1190800000000003,-1.12364,-1.1206399999999999,-1.1278799999999998,-1.1246399999999999
0.4146299840754364,-1.1924400000000002,-1.20504,-1.18336,-1.19588,-1.1964,-1.19124,-1.1993999999999998,-1.1833199999999997,-1.19088,-1.19068
0.4273684150024485,-1.28704,-1.28096,-1.28092,-1.28628,-1.2733999999999999,-1.27956,-1.27372,-1.2638800000000001,-1.25636,-1.26776
0.44049820118285365,-1.37688,-1.4026399999999999,-1.3899599999999999,-1.37072,-1.38412,-1.3835200000000003,-1.367,-1.3554000000000002,-1.3371199999999999,-1.3226
0.45403136599184135,-1.4842400000000002,-1.5156,-1.4943999999999997,-1.5006000000000002,-1.4895200000000002,-1.4828000000000001,-1.4518800000000003,-1.43288,-1.3998399999999998,-1.38908
0.4679803021916212,-1.60456,-1.61652,-1.5768,-1.61616,-1.56764,-1.5376400000000001,-1.5137600000000002,-1.48488,-1.4574399999999998,-1.4328400000000001
0.4823577832798813,-1.6862,-1.6852,-1.6534,-1.6863199999999998,-1.6380000000000003,-1.60872,-1.572,-1.54156,-1.50764,-1.47104
0.4971769751868986,-1.72892,-1.7484399999999998,-1.7255600000000002,-1.7226799999999998,-1.69496,-1.65924,-1.62092,-1.58604,-1.5388,-1.49512
0.512451448332012,-1.7820399999999998,-1.7799599999999998,-1.7680399999999998,-1.77224,-1.72548,-1.6885999999999999,-1.6507999999999998,-1.614,-1.5636400000000001,-1.5148800000000002
0.5281951900505004,-1.8196,-1.81156,-1.79944,-1.7941599999999998,-1.7546400000000002,-1.72036,-1.6718,-1.6273200000000003,-1.5894,-1.53904
0.5444226174022427,-1.842,-1.8478400000000001,-1.8297599999999998,-1.8139600000000002,-1.7792400000000002,-1.74224,-1.6941200000000003,-1.64676,-1.6079599999999998,-1.54992
0.5611485903738933,-1.86544,-1.8682400000000001,-1.8533599999999997,-1.8363999999999998,-1.8004000000000002,-1.7586,-1.7109999999999999,-1.66496,-1.6204399999999999,-1.5634400000000002
0.5783884254866559,-1.88764,-1.8916799999999998,-1.86892,-1.8527200000000001,-1.8164799999999999,-1.7738000000000003,-1.72408,-1.6764800000000002,-1.63112,-1.57044
0.5961579098221268,-1.9064400000000004,-1.9001199999999998,-1.8799200000000003,-1.85964,-1.82436,-1.78324,-1.73552,-1.6867999999999999,-1.63916,-1.57884
0.6144733154790399,-1.92048,-1.91684,-1.89432,-1.87544,-1.83412,-1.79256,-1.74312,-1.6927200000000002,-1.6439599999999999,-1.5847600000000002
0.6333514144741615,-1.9363999999999997,-1.93048,-1.9034799999999996,-1.8787600000000002,-1.84116,-1.79864,-1.75288,-1.7009999999999998,-1.65084,-1.5881199999999998
0.6528094941009758,-1.9442,-1.93392,-1.90928,-1.88628,-1.84788,-1.80244,-1.7549599999999999,-1.7051200000000002,-1.6520800000000002,-1.59132
0.6728653727602238,-1.9550000000000005,-1.9435599999999997,-1.9208399999999997,-1.8890800000000003,-1.85396,-1.8074,-1.7587599999999999,-1.7093599999999998,-1.65592,-1.59376
0.6935374162767991,-1.9628,-1.9483599999999999,-1.9207999999999998,-1.8951199999999997,-1.8573999999999997,-1.8111599999999999,-1.7625600000000001,-1.7132,-1.6581199999999998,-1.59676
0.7148445547179326,-1.97028,-1.9523200000000003,-1.9269199999999997,-1.9,-1.8579200000000005,-1.8141599999999998,-1.76664,-1.71496,-1.6599599999999999,-1.5980400000000001
0.7368062997280773,-1.9718399999999998,-1.9533999999999998,-1.93032,-1.90192,-1.86108,-1.8163999999999998,-1.7696,-1.7179600000000002,-1.66196,-1.5986800000000003
0.759442762396358,-1.97932,-1.95488,-1.93292,-1.90176,-1.8633200000000003,-1.8183600000000002,-1.77136,-1.7188400000000001,-1.6631199999999997,-1.59944
0.7827746716729557,-1.9820800000000003,-1.9572399999999999,-1.93592,-1.9042,-1.8642400000000001,-1.8210000000000004,-1.77304,-1.72044,-1.66496,-1.60012
0.8068233933512855,-1.98416,-1.9607199999999998,-1.9382399999999997,-1.90592,-1.8649999999999998,-1.823,-1.7748399999999998,-1.7210800000000002,-1.66548,-1.60124
0.8316109496333532,-1.9873999999999998,-1.96052,-1.9387999999999999,-1.9083599999999996,-1.86724,-1.8242,-1.7764,-1.72132,-1.66616,-1.6023999999999998
0.857160039296208,-1.99148,-1.96196,-1.93964,-1.9091999999999998,-1.8674400000000002,-1.82528,-1.7768399999999995,-1.7224,-1.6672799999999999,-1.6030799999999998
0.8834940584779543,-1.9928000000000001,-1.9620799999999998,-1.9417199999999997,-1.9096800000000003,-1.86936,-1.82628,-1.7773200000000002,-1.7227599999999998,-1.6682,-1.6034
0.9106371221023624,-1.99592,-1.9627199999999998,-1.9433599999999998,-1.9111199999999997,-1.8701999999999999,-1.8268400000000002,-1.77744,-1.7229199999999998,-1.6682,-1.60376
0.9386140859616947,-1.99468,-1.96356,-1.9438000000000002,-1.91152,-1.8704800000000001,-1.8273999999999997,-1.77776,-1.7237199999999997,-1.66864,-1.6041599999999998
0.9674505694779667,-1.9965600000000001,-1.96292,-1.9440800000000003,-1.9122,-1.8713600000000004,-1.82816,-1.7783200000000001,-1.7242799999999998,-1.6686,-1.60412
0.9971729791634935,-1.99776,-1.9636400000000003,-1.94524,-1.9128,-1.8722800000000004,-1.82872,-1.7788799999999998,-1.72432,-1.66864,-1.60428
1.027808532802195,-1.9973599999999998,-1.9636399999999998,-1.94588,-1.9136399999999998,-1.8730799999999999,-1.8289199999999997,-1.77896,-1.7246399999999997,-1.6689999999999998,-1.6042800000000004
1.0593852843738136,-1.9982400000000002,-1.9649999999999999,-1.9461199999999999,-1.9142400000000002,-1.8734799999999996,-1.8293200000000003,-1.7793999999999996,-1.7246399999999997,-1.6689999999999998,-1.6044399999999999
1.091932149743863,-1.9982,-1.9648800000000002,-1.9470800000000001,-1.9145200000000002,-1.8739599999999998,-1.8294800000000002,-1.77972,-1.725,-1.66908,-1.60476
1.1254789331428303,-1.9990400000000002,-1.9643599999999999,-1.9474,-1.9148799999999997,-1.8742,-1.8290799999999998,-1.77976,-1.7249200000000002,-1.6692399999999998,-1.6047999999999998
1.160056354458889,-1.9994399999999999,-1.9653999999999996,-1.9476,-1.9148399999999999,-1.87456,-1.8292399999999998,-1.7798000000000003,-1.7250799999999997,-1.6694,-1.6047599999999995
1.1956960773691052,-1.99908,-1.9658000000000002,-1.9481599999999997,-1.9150800000000001,-1.8746800000000001,-1.8295199999999998,-1.7797999999999998,-1.7250400000000004,-1.66948,-1.60488
1.2324307383349036,-1.9995999999999998,-1.9654399999999999,-1.9484399999999997,-1.91512,-1.8749600000000002,-1.8297599999999998,-1.7797999999999998,-1.72532,-1.6696800000000003,-1.60484
1.2702939764883445,-1.99984,-1.9665999999999997,-1.94868,-1.91548,-1.8752400000000002,-1.8297599999999996,-1.7796799999999997,-1.7252399999999999,-1.66968,-1.6049600000000002
1.309320464436578,-1.9997599999999998,-1.9666000000000001,-1.94912,-1.9157199999999996,-1.87536,-1.8298,-1.7797999999999998,-1.7253599999999998,-1.6697200000000003,-1.6049600000000002
1.3495459400126864,-1.9998400000000003,-1.96672,-1.94924,-1.91588,-1.8751599999999997,-1.82988,-1.7799199999999995,-1.7253599999999998,-1.66968,-1.605
1.3910072390019879,-1.9997599999999998,-1.9677200000000004,-1.94956,-1.91632,-1.8753600000000001,-1.82988,-1.78,-1.72524,-1.66984,-1.6049600000000002
1.4337423288737725,-2.0,-1.96728,-1.94968,-1.91604,-1.8755600000000001,-1.8297999999999999,-1.77992,-1.72532,-1.6698,-1.60504
1.477790343549357,-2.0,-1.9672800000000001,-1.9500400000000002,-1.91616,-1.8755600000000001,-1.82988,-1.7799599999999998,-1.72544,-1.66984,-1.605
1.5231916192382944,-2.0,-1.9680400000000002,-1.95,-1.91604,-1.8755200000000003,-1.8298399999999997,-1.78,-1.7256,-1.66984,-1.60504
1.5699877313755697,-2.0,-1.9681600000000004,-1.95016,-1.9163599999999998,-1.8755600000000001,-1.82992,-1.78,-1.7255600000000002,-1.6697600000000001,-1.6049599999999997
1.6182215326935787,-2.0,-1.96864,-1.9500799999999998,-1.91616,-1.87564,-1.8299599999999998,-1.7799600000000002,-1.7256,-1.6697600000000001,-1.60504
1.6679371924637858,-1.9999200000000001,-1.9688799999999997,-1.9501600000000003,-1.9163599999999998,-1.87572,-1.8299599999999998,-1.7799599999999998,-1.7256,-1.6697199999999999,-1.60504
1.7191802369439666,-2.0,-1.9688799999999997,-1.9502399999999998,-1.9164799999999995,-1.87576,-1.8299599999999998,-1.78,-1.7256,-1.6698,-1.60504
1.771997591068097,-2.0,-1.9692399999999999,-1.95032,-1.9166,-1.87576,-1.8299599999999998,-1.78,-1.7256,-1.66984,-1.60504
1.8264376214170501,-2.0,-1.9694800000000001,-1.9503200000000003,-1.9166,-1.87576,-1.8299599999999998,-1.78,-1.7256,-1.66984,-1.60504
1.882550180509458,-2.0,-1.96952,-1.95044,-1.91664,-1.87576,-1.8299599999999998,-1.78,-1.7256,-1.66984,-1.60504
1.9403866524532982,-2.0,-1.96944,-1.95044,-1.9166,-1.87576,-1.8299999999999996,-1.78,-1.7256,-1.66984,-1.60504
2.0,-2.0,-1.9692800000000001,-1.9505199999999998,-1.91664,-1.87576,-1.8300799999999995,-1.78,-1.7256,-1.66984,-1.60504
