0.8316109496333532,-1.1030399999999998,-1.0105600000000001,-0.90624,-0.7979200000000001,-0.7398399999999999,-0.64704,-0.59504,-0.5648,-0.50752,-0.47151999999999994,-0.24495999999999998
0.857160039296208,-1.15168,-1.03984,-0.9319999999999998,-0.8135999999999999,-0.74576,-0.6590399999999998,-0.6004799999999999,-0.56592,-0.5123199999999999,-0.47328000000000003,-0.24495999999999998
0.8834940584779543,-1.21664,-1.08,-0.9486400000000001,-0.8334400000000001,-0.7508799999999998,-0.6648,-0.6028800000000001,-0.5696000000000001,-0.5168,-0.47791999999999996,-0.24495999999999998
0.9106371221023624,-1.25872,-1.12256,-0.9719999999999999,-0.83904,-0.7593600000000001,-0.67312,-0.60656,-0.5737599999999999,-0.5180800000000001,-0.48080000000000006,-0.24495999999999998
0.9386140859616947,-1.28736,-1.1553600000000002,-0.99712,-0.84864,-0.76768,-0.67904,-0.6072,-0.57488,-0.5190400000000001,-0.47952000000000006,-0.24495999999999998
0.9674505694779667,-1.3377599999999998,-1.18032,-1.01456,-0.8652799999999999,-0.77472,-0.6896,-0.6110400000000001,-0.57728,-0.5232,-0.48319999999999996,-0.24495999999999998
0.9971729791634935,-1.40944,-1.20336,-1.02688,-0.8736,-0.78432,-0.69424,-0.6152,-0.57904,-0.5254399999999999,-0.48464,-0.24495999999999998
1.027808532802195,-1.46976,-1.23056,-1.03952,-0.87888,-0.7896,-0.6977599999999999,-0.61792,-0.58208,-0.5270400000000001,-0.4852800000000001,-0.24495999999999998
1.0593852843738136,-1.5128,-1.25472,-1.0512,-0.88368,-0.79408,-0.6996800000000001,-0.61872,-0.5827199999999999,-0.5278400000000001,-0.48656,-0.24495999999999998
1.091932149743863,-1.54928,-1.2708800000000002,-1.0561599999999998,-0.89184,-0.8006400000000001,-0.7024,-0.6222399999999999,-0.5860799999999999,-0.53072,-0.48656000000000005,-0.24495999999999998
1.1254789331428303,-1.5819199999999998,-1.28848,-1.06352,-0.8984,-0.80528,-0.7064,-0.6247999999999999,-0.5871999999999999,-0.53216,-0.4868800000000001,-0.24495999999999998
1.160056354458889,-1.6224,-1.3048,-1.0728000000000002,-0.9041599999999999,-0.8086399999999999,-0.7083200000000001,-0.6260800000000001,-0.5888,-0.5319999999999999,-0.48672000000000015,-0.24495999999999998
1.1956960773691052,-1.6491199999999995,-1.3203200000000002,-1.0783999999999998,-0.9102399999999999,-0.8134399999999999,-0.7128,-0.62768,-0.58848,-0.5344,-0.48656000000000005,-0.24495999999999998
1.2324307383349036,-1.6784,-1.3368,-1.08224,-0.9112,-0.81504,-0.71296,-0.6287999999999999,-0.58992,-0.5345600000000001,-0.48880000000000007,-0.24495999999999998
1.2702939764883445,-1.7070400000000003,-1.3491199999999997,-1.0859200000000002,-0.9139200000000001,-0.81776,-0.7137600000000001,-0.6296000000000002,-0.5913600000000001,-0.5353600000000001,-0.48864,-0.24495999999999998
1.309320464436578,-1.7315199999999997,-1.3585599999999998,-1.09216,-0.916,-0.8184000000000001,-0.71376,-0.63152,-0.5918399999999999,-0.5353600000000001,-0.48911999999999994,-0.24495999999999998
1.3495459400126864,-1.7564799999999998,-1.37216,-1.10032,-0.91824,-0.8187200000000001,-0.71584,-0.6315200000000001,-0.5929599999999999,-0.5358400000000001,-0.48976,-0.24495999999999998
1.3910072390019879,-1.7723200000000001,-1.38064,-1.10432,-0.92128,-0.81904,-0.7163200000000002,-0.6321599999999999,-0.5942399999999999,-0.53616,-0.48944,-0.24495999999999998
1.4337423288737725,-1.7919999999999998,-1.3865599999999998,-1.1087999999999998,-0.92256,-0.8204800000000001,-0.71792,-0.6332799999999998,-0.59504,-0.53696,-0.49024,-0.24495999999999998
1.477790343549357,-1.80016,-1.39232,-1.11104,-0.9252800000000001,-0.8212800000000001,-0.71792,-0.6336,-0.5945599999999999,-0.5368,-0.4904,-0.24495999999999998
1.5231916192382944,-1.81664,-1.3990399999999998,-1.1152,-0.92752,-0.8222399999999999,-0.7192000000000001,-0.6336,-0.59632,-0.5367999999999999,-0.49071999999999993,-0.24495999999999998
1.5699877313755697,-1.83232,-1.4059199999999998,-1.11712,-0.9307200000000002,-0.8236799999999999,-0.7195199999999999,-0.6342399999999999,-0.596,-0.53712,-0.49071999999999993,-0.24495999999999998
1.6182215326935787,-1.83856,-1.4070399999999998,-1.1192,-0.9328000000000001,-0.8246399999999999,-0.7201600000000001,-0.63504,-0.59632,-0.53696,-0.49071999999999993,-0.24495999999999998
1.6679371924637858,-1.8512,-1.4126400000000001,-1.12128,-0.9331200000000001,-0.8256,-0.7217600000000001,-0.63472,-0.59712,-0.53712,-0.49071999999999993,-0.24495999999999998
1.7191802369439666,-1.85808,-1.41552,-1.1217599999999999,-0.9332800000000001,-0.82576,-0.72224,-0.6348799999999999,-0.5969599999999999,-0.5376000000000001,-0.49071999999999993,-0.24495999999999998
1.771997591068097,-1.8694399999999998,-1.41936,-1.124,-0.9332800000000001,-0.82592,-0.7219200000000001,-0.63488,-0.5977599999999998,-0.53792,-0.49071999999999993,-0.24495999999999998
1.8264376214170501,-1.8744,-1.4208,-1.12448,-0.9352,-0.8256,-0.72208,-0.63584,-0.5980799999999998,-0.53792,-0.49071999999999993,-0.24495999999999998
1.882550180509458,-1.88112,-1.4230399999999999,-1.12432,-0.9364799999999999,-0.8254400000000001,-0.7228800000000002,-0.6361600000000001,-0.5975999999999999,-0.53792,-0.49071999999999993,-0.24495999999999998
1.9403866524532982,-1.88704,-1.42336,-1.12624,-0.9368000000000001,-0.8256,-0.7228800000000002,-0.63648,-0.5985599999999999,-0.53792,-0.49071999999999993,-0.24495999999999998
2.0,-1.8883199999999998,-1.4235200000000001,-1.12624,-0.93696,-0.8256,-0.7230400000000001,-0.6368,-0.5983999999999999,-0.53792,-0.49071999999999993,-0.24495999999999998
